ts;sensor_id;count;avg_temperature
2022-05-28 18:00;6454;24;12.070833333333333
2022-05-28 14:00;9313;23;22.81739130434783
2022-05-28 14:00;7882;24;21.2
2022-05-28 15:00;7882;6;18.7
2022-05-28 15:00;9313;24;22.908333333333328
2022-05-28 16:00;9313;23;23.10434782608696
2022-05-28 17:00;9313;24;23.324999999999992
2022-05-28 18:00;9313;24;23.25833333333333
2022-05-28 19:00;9119;24;18.833333333333332
2022-05-28 20:00;9119;24;17.13333333333333
2022-05-28 21:00;9119;24;15.383333333333335
2022-05-28 22:00;9119;24;14.208333333333334
2022-05-28 23:00;9119;24;13.279166666666667
2022-05-29 00:00;9119;22;12.459090909090907
2022-05-28 19:00;8227;24;14.762500000000001
2022-05-28 20:00;8227;24;13.925000000000002
2022-05-28 21:00;8227;24;13.208333333333336
2022-05-28 22:00;8227;24;12.670833333333333
2022-05-28 23:00;8227;23;12.517391304347825
2022-05-29 00:00;8227;24;12.554166666666665
2022-05-28 19:00;5571;24;14.449999999999996
2022-05-28 19:00;9985;24;18.9
2022-05-28 20:00;9985;24;17.654166666666665
2022-05-28 20:00;5571;24;13.66666666666667
2022-05-28 21:00;5571;24;12.770833333333334
2022-05-28 21:00;9985;24;16.720833333333335
2022-05-28 22:00;5571;24;12.083333333333334
2022-05-28 22:00;9985;24;15.766666666666664
2022-05-28 23:00;5571;24;11.375000000000002
2022-05-28 23:00;9985;24;15.120833333333337
2022-05-29 00:00;9985;24;14.5625
2022-05-29 00:00;5571;24;10.991666666666667
2022-05-28 19:00;7389;24;10.908333333333337
2022-05-28 20:00;7389;24;9.23333333333333
2022-05-28 21:00;7389;24;8.279166666666669
2022-05-28 22:00;7389;24;7.429166666666668
2022-05-28 23:00;7389;24;6.712500000000001
2022-05-29 00:00;7389;22;7.5227272727272725
2022-05-28 19:00;7830;24;12.641249999999998
2022-05-28 20:00;7830;25;11.575999999999997
2022-05-28 21:00;7830;24;10.96
2022-05-28 22:00;7830;24;10.289166666666667
2022-05-28 23:00;7830;25;10.002
2022-05-29 00:00;7830;24;9.675833333333333
2022-05-28 19:00;6454;23;12.191304347826089
2022-05-28 20:00;6454;24;12.591666666666667
2022-05-28 19:00;9313;23;22.87826086956522
2022-05-28 20:00;9313;24;22.533333333333342
2022-05-28 21:00;9313;24;22.32083333333333
2022-05-28 22:00;9313;22;21.94545454545454
2022-05-28 23:00;9313;24;21.845833333333335
2022-05-29 00:00;9313;24;21.850000000000005
2022-05-29 01:00;9119;16;11.968749999999998
2022-05-29 02:00;9119;19;12.610526315789471
2022-05-29 03:00;9119;18;12.450000000000001
2022-05-29 04:00;9119;24;13.50416666666667
2022-05-29 05:00;9119;25;17.004
2022-05-29 06:00;9119;24;23.545833333333338
2022-05-29 01:00;8227;15;12.026666666666667
2022-05-29 02:00;8227;18;11.549999999999999
2022-05-29 03:00;8227;15;11.206666666666667
2022-05-29 04:00;8227;25;10.692
2022-05-29 05:00;8227;24;10.837499999999999
2022-05-29 06:00;8227;24;11.245833333333332
2022-05-29 01:00;9985;23;13.821739130434782
2022-05-29 01:00;5571;23;10.526086956521743
2022-05-29 02:00;5571;24;10.291666666666666
2022-05-29 02:00;9985;23;13.017391304347827
2022-05-29 03:00;9985;23;12.830434782608691
2022-05-29 03:00;5571;23;10.334782608695654
2022-05-29 04:00;9985;24;13.158333333333333
2022-05-29 04:00;5571;24;10.762500000000003
2022-05-29 05:00;5571;24;11.362499999999999
2022-05-29 05:00;9985;24;14.079166666666666
2022-05-29 06:00;9985;25;15.203999999999999
2022-05-29 06:00;5571;24;12.154166666666667
2022-05-29 01:00;7389;15;7.513333333333334
2022-05-29 02:00;7389;20;6.545
2022-05-29 03:00;7389;19;6.4526315789473685
2022-05-29 04:00;7389;24;7.645833333333335
2022-05-29 05:00;7389;25;13.160000000000002
2022-05-29 06:00;7389;24;23.73333333333333
2022-05-29 01:00;7830;19;9.487368421052633
2022-05-29 02:00;7830;19;9.834736842105263
2022-05-29 03:00;7830;19;9.875263157894738
2022-05-29 04:00;7830;24;10.131666666666666
2022-05-29 05:00;7830;25;11.1132
2022-05-29 06:00;7830;24;12.497083333333334
2022-05-29 04:00;6454;24;11.737499999999999
2022-05-29 05:00;6454;22;13.227272727272725
2022-05-29 06:00;6454;24;12.920833333333333
2022-05-29 01:00;9313;23;21.552173913043482
2022-05-29 02:00;9313;24;21.354166666666668
2022-05-29 03:00;9313;23;21.19565217391304
2022-05-29 04:00;9313;24;20.974999999999998
2022-05-29 05:00;9313;24;20.87916666666666
2022-05-29 06:00;9313;24;20.833333333333325
2022-05-29 07:00;9119;23;21.25652173913043
2022-05-29 08:00;9119;21;24.495238095238093
2022-05-29 09:00;9119;19;29.610526315789475
2022-05-29 10:00;9119;17;31.00588235294117
2022-05-29 11:00;9119;9;28.77777777777778
2022-05-29 12:00;9119;12;23.191666666666666
2022-05-29 13:00;9119;15;23.52
2022-05-29 07:00;8227;24;11.737500000000002
2022-05-29 08:00;8227;20;10.72
2022-05-29 09:00;8227;16;11.275
2022-05-29 10:00;8227;16;10.906250000000002
2022-05-29 11:00;8227;9;10.866666666666665
2022-05-29 12:00;8227;10;13.329999999999998
2022-05-29 13:00;8227;13;13.923076923076925
2022-05-29 07:00;5571;24;13.441666666666663
2022-05-29 07:00;9985;23;15.647826086956524
2022-05-29 08:00;9985;24;16.1375
2022-05-29 08:00;5571;15;15.706666666666669
2022-05-29 09:00;5571;10;15.91
2022-05-29 09:00;9985;23;17.60869565217391
2022-05-29 10:00;5571;20;16.27
2022-05-29 10:00;9985;22;18.004545454545454
2022-05-29 11:00;5571;22;15.790909090909095
2022-05-29 11:00;9985;22;18.522727272727273
2022-05-29 12:00;5571;15;16.92
2022-05-29 12:00;9985;20;20.31
2022-05-29 13:00;5571;4;15.700000000000001
2022-05-29 13:00;9985;21;21.604761904761908
2022-05-29 07:00;7389;24;26.15833333333333
2022-05-29 08:00;7389;21;27.61904761904762
2022-05-29 09:00;7389;20;26.004999999999995
2022-05-29 10:00;7389;20;25.245
2022-05-29 11:00;7389;13;23.969230769230776
2022-05-29 12:00;7389;12;27.45
2022-05-29 13:00;7389;15;24.15333333333334
2022-05-29 07:00;7830;24;15.683333333333335
2022-05-29 08:00;7830;23;17.235652173913046
2022-05-29 09:00;7830;19;16.852105263157895
2022-05-29 10:00;7830;19;16.626842105263155
2022-05-29 11:00;7830;10;17.273000000000003
2022-05-29 12:00;7830;14;17.405000000000005
2022-05-29 13:00;7830;15;17.618
2022-05-29 07:00;6454;24;14.8375
2022-05-29 08:00;6454;23;13.439130434782612
2022-05-29 09:00;6454;23;14.573913043478262
2022-05-29 10:00;6454;22;15.999999999999998
2022-05-29 11:00;6454;20;17.455
2022-05-29 12:00;6454;20;19.03000000000001
2022-05-29 13:00;6454;22;24.118181818181814
2022-05-29 07:00;9313;24;20.974999999999998
2022-05-29 08:00;9313;22;20.672727272727272
2022-05-29 09:00;9313;23;20.37391304347826
2022-05-29 10:00;9313;21;20.257142857142856
2022-05-29 11:00;9313;20;20.080000000000002
2022-05-29 12:00;9313;22;20.91363636363636
2022-05-29 13:00;9313;23;20.96086956521739
2022-05-29 14:00;9119;12;21.566666666666663
2022-05-29 15:00;9119;19;18.142105263157898
2022-05-29 16:00;9119;14;17.735714285714288
2022-05-29 17:00;9119;20;18.015
2022-05-29 18:00;9119;24;17.979166666666664
2022-05-29 19:00;9119;24;17.595833333333328
2022-05-29 14:00;8227;9;13.92222222222222
2022-05-29 15:00;8227;15;14.453333333333331
2022-05-29 16:00;8227;18;14.299999999999999
2022-05-29 17:00;8227;18;13.916666666666664
2022-05-29 18:00;8227;24;13.100000000000001
2022-05-29 19:00;8227;25;11.744000000000002
2022-05-29 14:00;5571;4;16.25
2022-05-29 14:00;9985;21;20.276190476190475
2022-05-29 15:00;5571;12;14.125
2022-05-29 15:00;9985;22;18.63181818181818
2022-05-29 16:00;9985;22;18.145454545454545
2022-05-29 16:00;5571;1;14.4
2022-05-29 17:00;5571;15;14.59333333333333
2022-05-29 17:00;9985;23;16.691304347826087
2022-05-29 18:00;9985;24;15.933333333333335
2022-05-29 18:00;5571;18;14.077777777777776
2022-05-29 19:00;9985;24;15.487499999999999
2022-05-29 19:00;5571;11;13.263636363636364
2022-05-29 14:00;7389;12;19.7
2022-05-29 15:00;7389;17;19.511764705882353
2022-05-29 16:00;7389;15;16.726666666666667
2022-05-29 17:00;7389;17;14.923529411764704
2022-05-29 18:00;7389;24;13.483333333333334
2022-05-29 19:00;7389;24;12.137499999999998
2022-05-29 14:00;7830;12;17.514166666666664
2022-05-29 15:00;7830;15;16.76066666666667
2022-05-29 16:00;7830;18;15.336111111111112
2022-05-29 17:00;7830;18;14.40111111111111
2022-05-29 18:00;7830;24;13.475833333333329
2022-05-29 19:00;7830;25;11.734000000000002
2022-05-29 14:00;6454;21;26.93333333333333
2022-05-29 15:00;6454;22;17.62727272727273
2022-05-29 16:00;6454;23;19.747826086956525
2022-05-29 17:00;6454;23;20.6
2022-05-29 18:00;6454;24;18.254166666666666
2022-05-29 19:00;6454;24;15.720833333333339
2022-05-29 14:00;9313;22;21.490909090909092
2022-05-29 15:00;9313;22;21.61363636363636
2022-05-29 16:00;9313;22;21.986363636363635
2022-05-29 17:00;9313;23;21.891304347826086
2022-05-29 18:00;9313;24;21.77499999999999
2022-05-29 19:00;9313;24;21.49166666666667
2022-05-29 20:00;9119;25;16.672
2022-05-29 21:00;9119;24;15.34166666666667
2022-05-29 22:00;9119;21;14.161904761904761
2022-05-29 23:00;9119;23;14.27391304347826
2022-05-30 00:00;9119;24;14.558333333333337
2022-05-30 01:00;9119;22;14.600000000000001
2022-05-29 20:00;8227;24;10.833333333333334
2022-05-29 21:00;8227;24;9.762500000000001
2022-05-29 22:00;8227;21;8.96190476190476
2022-05-29 23:00;8227;21;8.261904761904763
2022-05-30 00:00;8227;24;7.629166666666666
2022-05-30 01:00;8227;21;6.947619047619048
2022-05-29 20:00;9985;25;14.931999999999999
2022-05-29 20:00;5571;21;12.480952380952383
2022-05-29 21:00;9985;24;14.912500000000001
2022-05-29 21:00;5571;24;12.075000000000003
2022-05-29 22:00;5571;24;11.6625
2022-05-29 22:00;9985;23;14.913043478260873
2022-05-29 23:00;5571;24;11.429166666666667
2022-05-29 23:00;9985;24;14.620833333333332
2022-05-30 00:00;9985;24;14.799999999999995
2022-05-30 00:00;5571;24;11.187499999999998
2022-05-30 01:00;5571;24;11.129166666666663
2022-05-30 01:00;9985;24;14.970833333333331
2022-05-29 20:00;7389;23;9.504347826086954
2022-05-29 21:00;7389;25;7.7
2022-05-29 22:00;7389;22;6.700000000000002
2022-05-29 23:00;7389;22;5.931818181818182
2022-05-30 00:00;7389;24;5.1125
2022-05-30 01:00;7389;21;4.776190476190475
2022-05-29 20:00;7830;24;11.490416666666667
2022-05-29 21:00;7830;25;11.103600000000002
2022-05-29 22:00;7830;23;10.854782608695649
2022-05-29 23:00;7830;24;10.331666666666665
2022-05-30 00:00;7830;25;9.511199999999999
2022-05-30 01:00;7830;20;9.034999999999998
2022-05-29 20:00;6454;24;14.72916666666667
2022-05-29 20:00;9313;25;20.764000000000006
2022-05-29 21:00;9313;24;20.11666666666667
2022-05-29 22:00;9313;22;19.927272727272722
2022-05-29 23:00;9313;24;19.416666666666668
2022-05-30 00:00;9313;24;18.82916666666667
2022-05-30 01:00;9313;24;18.341666666666665
2022-05-30 02:00;7830;25;8.359600000000002
2022-05-30 03:00;7830;24;7.89375
2022-05-30 04:00;7830;25;7.864000000000001
2022-05-30 05:00;7830;24;9.857500000000003
2022-05-30 06:00;7830;25;16.868399999999998
2022-05-30 02:00;9985;24;14.775
2022-05-30 02:00;5571;24;11.004166666666668
2022-05-30 03:00;9985;24;14.425000000000004
2022-05-30 03:00;5571;24;10.595833333333333
2022-05-30 04:00;9985;25;14.588
2022-05-30 04:00;5571;24;10.579166666666667
2022-05-30 05:00;9985;24;15.004166666666668
2022-05-30 05:00;5571;24;11.245833333333335
2022-05-30 06:00;9985;24;15.5625
2022-05-30 06:00;5571;23;13.565217391304348
2022-05-30 02:00;8227;24;6.341666666666665
2022-05-30 03:00;8227;24;5.879166666666666
2022-05-30 04:00;8227;25;5.988
2022-05-30 05:00;8227;23;7.086956521739129
2022-05-30 06:00;8227;24;8.862499999999999
2022-05-30 02:00;9313;24;17.9375
2022-05-30 03:00;9313;24;17.35833333333333
2022-05-30 04:00;9313;24;16.92083333333333
2022-05-30 05:00;9313;24;17.31666666666667
2022-05-30 06:00;9313;24;17.591666666666665
2022-05-30 02:00;7389;24;5.283333333333333
2022-05-30 03:00;7389;24;4.466666666666667
2022-05-30 04:00;7389;25;5.587999999999999
2022-05-30 05:00;7389;23;10.278260869565218
2022-05-30 06:00;7389;22;20.113636363636367
2022-05-30 04:00;6454;24;12.762500000000003
2022-05-30 05:00;6454;24;13.079166666666667
2022-05-30 06:00;6454;24;14.97916666666667
2022-05-30 02:00;9119;24;14.54166666666667
2022-05-30 03:00;9119;24;14.416666666666666
2022-05-30 04:00;9119;25;15.060000000000002
2022-05-30 05:00;9119;23;16.486956521739124
2022-05-30 06:00;9119;24;18.770833333333332
2022-05-30 07:00;9119;25;19.944
2022-05-30 08:00;9119;21;19.804761904761904
2022-05-30 09:00;9119;20;20.225
2022-05-30 10:00;9119;17;23.017647058823528
2022-05-30 11:00;9119;16;26.28125
2022-05-30 07:00;8227;24;10.687500000000002
2022-05-30 08:00;8227;20;12.225000000000001
2022-05-30 09:00;8227;23;13.582608695652173
2022-05-30 10:00;8227;17;14.647058823529411
2022-05-30 11:00;8227;12;16.408333333333335
2022-05-30 07:00;9985;24;16.133333333333333
2022-05-30 07:00;5571;22;15.354545454545455
2022-05-30 08:00;9985;24;16.825
2022-05-30 08:00;5571;19;15.821052631578945
2022-05-30 09:00;5571;15;16.173333333333332
2022-05-30 09:00;9985;23;18.226086956521737
2022-05-30 10:00;9985;22;19.14999999999999
2022-05-30 10:00;5571;14;16.77142857142857
2022-05-30 11:00;9985;20;19.945
2022-05-30 11:00;5571;17;17.38823529411765
2022-05-30 07:00;7389;24;24.974999999999994
2022-05-30 08:00;7389;22;28.12727272727273
2022-05-30 09:00;7389;18;26.81111111111111
2022-05-30 10:00;7389;19;26.831578947368417
2022-05-30 11:00;7389;14;24.55714285714286
2022-05-30 07:00;7830;24;19.455416666666668
2022-05-30 08:00;7830;23;18.080000000000002
2022-05-30 09:00;7830;21;16.998095238095235
2022-05-30 10:00;7830;19;17.45
2022-05-30 11:00;7830;16;18.973125
2022-05-30 07:00;6454;25;16.248
2022-05-30 08:00;6454;23;17.43913043478261
2022-05-30 09:00;6454;23;16.930434782608696
2022-05-30 10:00;6454;22;18.07272727272727
2022-05-30 11:00;6454;22;21.13636363636364
2022-05-30 07:00;9313;24;17.925
2022-05-30 08:00;9313;23;18.486956521739128
2022-05-30 09:00;9313;22;19.3
2022-05-30 10:00;9313;22;20.054545454545455
2022-05-30 11:00;9313;22;21.11363636363637
2022-05-30 12:00;9119;4;25.325
2022-05-30 13:00;9119;20;24.985
2022-05-30 14:00;9119;21;24.30952380952381
2022-05-30 15:00;9119;24;23.129166666666666
2022-05-30 16:00;9119;24;21.90833333333333
2022-05-30 17:00;9119;22;20.790909090909093
2022-05-30 12:00;8227;5;17.54
2022-05-30 13:00;8227;22;18.527272727272727
2022-05-30 14:00;8227;18;19.394444444444446
2022-05-30 15:00;8227;23;19.66521739130435
2022-05-30 16:00;8227;24;18.941666666666663
2022-05-30 17:00;8227;23;17.752173913043478
2022-05-30 12:00;9985;21;20.457142857142856
2022-05-30 12:00;5571;3;18.299999999999997
2022-05-30 13:00;5571;9;18.255555555555553
2022-05-30 13:00;9985;22;21.572727272727267
2022-05-30 14:00;5571;7;18.02857142857143
2022-05-30 14:00;9985;23;22.313043478260873
2022-05-30 15:00;9985;24;22.954166666666666
2022-05-30 15:00;5571;15;17.82
2022-05-30 16:00;9985;24;23.041666666666668
2022-05-30 16:00;5571;6;17.583333333333332
2022-05-30 17:00;5571;5;16.419999999999998
2022-05-30 17:00;9985;24;22.587500000000002
2022-05-30 12:00;7389;3;20.4
2022-05-30 13:00;7389;17;23.69411764705882
2022-05-30 14:00;7389;19;23.38421052631579
2022-05-30 15:00;7389;23;22.830434782608698
2022-05-30 16:00;7389;25;19.023999999999997
2022-05-30 17:00;7389;22;16.536363636363635
2022-05-30 12:00;7830;11;19.083636363636362
2022-05-30 13:00;7830;20;19.67
2022-05-30 14:00;7830;22;19.494545454545456
2022-05-30 15:00;7830;24;18.679166666666664
2022-05-30 16:00;7830;23;17.92739130434782
2022-05-30 17:00;7830;22;17.499090909090913
2022-05-30 12:00;6454;19;25.121052631578948
2022-05-30 13:00;6454;22;27.13636363636364
2022-05-30 14:00;6454;23;19.86521739130435
2022-05-30 15:00;6454;23;18.4695652173913
2022-05-30 16:00;6454;24;17.66666666666667
2022-05-30 17:00;6454;24;16.05416666666667
2022-05-30 12:00;9313;20;22.224999999999994
2022-05-30 13:00;9313;20;22.689999999999998
2022-05-30 14:00;9313;23;23.108695652173914
2022-05-30 15:00;9313;24;23.89583333333333
2022-05-30 16:00;9313;20;23.81
2022-05-30 17:00;9313;16;23.487499999999994
2022-05-30 18:00;9119;18;19.849999999999998
2022-05-30 19:00;9119;24;18.370833333333334
2022-05-30 20:00;9119;25;16.691999999999997
2022-05-30 21:00;9119;24;15.754166666666668
2022-05-30 22:00;9119;24;15.520833333333336
2022-05-30 18:00;8227;20;16.49
2022-05-30 19:00;8227;23;15.039130434782608
2022-05-30 20:00;8227;24;13.716666666666669
2022-05-30 21:00;8227;24;12.700000000000001
2022-05-30 22:00;8227;24;11.645833333333334
2022-05-30 18:00;9985;23;21.30434782608696
2022-05-30 19:00;9985;24;19.8
2022-05-30 20:00;9985;24;18.404166666666672
2022-05-30 21:00;9985;24;17.420833333333334
2022-05-30 21:00;5571;12;13.016666666666667
2022-05-30 22:00;9985;24;16.775000000000002
2022-05-30 22:00;5571;24;12.587499999999999
2022-05-30 18:00;7389;17;14.28823529411765
2022-05-30 19:00;7389;23;11.18695652173913
2022-05-30 20:00;7389;24;9.470833333333333
2022-05-30 21:00;7389;24;8.504166666666668
2022-05-30 22:00;7389;23;8.052173913043479
2022-05-30 18:00;7830;17;16.71117647058824
2022-05-30 19:00;7830;23;15.484782608695653
2022-05-30 20:00;7830;23;14.250869565217393
2022-05-30 21:00;7830;23;13.218695652173912
2022-05-30 22:00;7830;22;12.30409090909091
2022-05-30 18:00;6454;23;14.778260869565214
2022-05-30 19:00;6454;23;14.97826086956522
2022-05-30 20:00;6454;24;13.833333333333334
2022-05-30 18:00;9313;23;23.27391304347826
2022-05-30 19:00;9313;23;23.195652173913043
2022-05-30 20:00;9313;24;22.791666666666668
2022-05-30 21:00;9313;24;22.166666666666668
2022-05-30 22:00;9313;24;21.383333333333336
2022-05-30 23:00;5571;24;12.283333333333337
2022-05-30 23:00;9985;24;16.391666666666666
2022-05-31 00:00;5571;24;12.191666666666668
2022-05-31 00:00;9985;24;15.954166666666666
2022-05-31 01:00;5571;24;11.862500000000004
2022-05-31 01:00;9985;24;15.654166666666669
2022-05-31 02:00;5571;23;11.986956521739133
2022-05-31 02:00;9985;24;15.491666666666667
2022-05-31 03:00;5571;24;12.012500000000001
2022-05-31 03:00;9985;24;15.312499999999998
2022-05-30 23:00;7389;24;7.170833333333333
2022-05-31 00:00;7389;23;6.634782608695653
2022-05-31 01:00;7389;22;6.068181818181818
2022-05-31 02:00;7389;25;5.463999999999999
2022-05-31 03:00;7389;23;5.008695652173913
2022-05-30 23:00;7830;25;11.490799999999997
2022-05-31 00:00;7830;24;10.969583333333333
2022-05-31 01:00;7830;23;10.294347826086957
2022-05-31 02:00;7830;24;10.595416666666667
2022-05-31 03:00;7830;24;10.524999999999999
2022-05-30 23:00;9313;24;20.749999999999996
2022-05-31 00:00;9313;24;20.299999999999997
2022-05-31 01:00;9313;22;19.522727272727273
2022-05-31 02:00;9313;20;19.31
2022-05-31 03:00;9313;24;19.00416666666667
2022-05-30 23:00;8227;24;10.7125
2022-05-31 00:00;8227;23;9.791304347826086
2022-05-31 01:00;8227;22;8.904545454545454
2022-05-31 02:00;8227;25;8.436
2022-05-31 03:00;8227;23;8.04782608695652
2022-05-30 23:00;9119;23;15.686956521739125
2022-05-31 00:00;9119;23;15.747826086956524
2022-05-31 01:00;9119;23;15.90869565217391
2022-05-31 02:00;9119;25;15.992
2022-05-31 03:00;9119;24;15.970833333333331
2022-05-31 04:00;5571;24;12.145833333333337
2022-05-31 04:00;9985;24;15.241666666666667
2022-05-31 05:00;5571;24;12.475
2022-05-31 05:00;9985;25;15.4
2022-05-31 06:00;9985;23;16.63913043478261
2022-05-31 06:00;5571;15;12.846666666666668
2022-05-31 07:00;9985;25;17.872
2022-05-31 07:00;5571;20;13.3
2022-05-31 08:00;5571;15;14.9
2022-05-31 08:00;9985;23;18.286956521739135
2022-05-31 09:00;9985;23;18.917391304347824
2022-05-31 09:00;5571;19;16.473684210526315
2022-05-31 04:00;7389;24;6.683333333333334
2022-05-31 05:00;7389;25;12.323999999999998
2022-05-31 06:00;7389;23;23.382608695652173
2022-05-31 07:00;7389;25;27.212000000000007
2022-05-31 08:00;7389;20;29.930000000000007
2022-05-31 09:00;7389;16;28.981250000000003
2022-05-31 04:00;7830;25;10.670399999999997
2022-05-31 05:00;7830;25;12.091199999999997
2022-05-31 06:00;7830;24;15.224166666666662
2022-05-31 07:00;7830;24;18.563333333333333
2022-05-31 08:00;7830;21;20.205238095238098
2022-05-31 09:00;7830;18;21.522222222222226
2022-05-31 04:00;6454;24;11.179166666666667
2022-05-31 05:00;6454;24;13.304166666666667
2022-05-31 06:00;6454;23;15.091304347826084
2022-05-31 07:00;6454;24;17.3875
2022-05-31 08:00;6454;23;17.869565217391308
2022-05-31 09:00;6454;23;19.43913043478261
2022-05-31 04:00;9313;24;18.75
2022-05-31 05:00;9313;24;19.204166666666666
2022-05-31 06:00;9313;23;19.382608695652166
2022-05-31 07:00;9313;24;19.820833333333336
2022-05-31 08:00;9313;24;20.35833333333333
2022-05-31 09:00;9313;23;20.717391304347828
2022-05-31 04:00;8227;25;8.271999999999998
2022-05-31 05:00;8227;24;9.358333333333333
